nom,adresse,code_postal,latitude,longitude
Cash Services - La Clusaz 5 ROUTE DE LA PISCINE,"5 ROUTE DE LA PISCINE, 74220  La Clusaz",74220,45.90643,6.426896
AGENCE DIVONNE - BNP PARIBAS,"557 avenue De Geneve, 01220  Divonne Les Bains",01220,46.35177476282,6.1426225411012
AGENCE BONNEVILLE - BNP PARIBAS,"47 rue Du Pont, 74130  Bonneville",74130,46.076665755154,6.4081313709464
AGENCE MONTELIMAR - BNP PARIBAS,"10 place Emile Loubet, 26200  Montelimar",26200,44.557505681983,4.7489832272587
AGENCE AUBENAS - BNP PARIBAS,"31 boulevard Gambetta, 07200  Aubenas",07200,44.619627411995,4.3910839534889
AGENCE MONTELIMAR PORTE DE PROVENCE - BNP PARIBAS,"chemin Des Blaches, 26200  Montelimar",26200,44.533781558465,4.7463553396203
AGENCE DOUVAINE - BNP PARIBAS,"8 place De L Hotel De Ville, 74140  Douvaine",74140,46.305736486675,6.3023234711641
Cash Services - Thyez 2525 AVENUE DES VALLEES,"2525 AVENUE DES VALLEES, 74300  Thyez",74300,46.086448,6.523751
AGENCE BRIOUDE - BNP PARIBAS,"1 boulevard Vercingetorix, 43100  Brioude",43100,45.292202305787,3.3824289760921
AGENCE SALLANCHES - BNP PARIBAS,"place Charles Albert, 74700  Sallanches",74700,45.935521815336,6.6313538563446
AGENCE CLUSES - BNP PARIBAS,"174 place Charles De Gaulle, 74300  Cluses",74300,46.060125885179,6.5792720515205
AGENCE VICHY - BNP PARIBAS,"27 rue Georges Clemenceau, 03200  Vichy",03200,46.125455009304,3.4225445846557
Cash Services - Perrignier 154 ROUTE DE THONON,"154 ROUTE DE THONON, 74550  Perrignier",74550,46.30434,6.437924
AGENCE ISSOIRE - BNP PARIBAS,"12 boulevard Albert Buisson, 63500  Issoire",63500,45.544810662229,3.2472245687172
Cash Services - Morillon CHEF LIEU,"CHEF LIEU, 74440  Morillon",74440,46.083514,6.676337
AGENCE COURNON D'AUVERGNE - BNP PARIBAS,"31 B avenue De La Liberation, 63800  Cournon D Auvergne",63800,45.733000252854,3.1921967445169
AGENCE THONON LES BAINS - BNP PARIBAS,"4 place Des Arts, 74200  Thonon Les Bains",74200,46.37037917881,6.4799561035533
AGENCE PIERRELATTE - BNP PARIBAS,"3 avenue Jean Perrin, 26700  Pierrelatte",26700,44.376820845626,4.6991332699058
AGENCE NYONS - BNP PARIBAS,"avenue Paul Laurens, 26110  Nyons",26110,44.360120102568,5.1365575162047
AGENCE SAINT PAUL TROIS CHATEAUX - BNP PARIBAS,"place Saint Jean, 26130  St Paul Trois Chateaux",26130,44.347733276562,4.7667305606785
Cash Services - Morzine 196 ROUTE DE LA PLAGNE,"196 ROUTE DE LA PLAGNE, 74110  Morzine",74110,46.18284,6.702624
AGENCE AUBIERE - BNP PARIBAS,"2 rue Des Ramacles, 63170  Aubiere",63170,45.749799519056,3.1128649669342
Cash Services - Clermont Ferrand 3 PLACE DE LA FONTAINE,"3 PLACE DE LA FONTAINE, 63100  Clermont Ferrand",63100,45.79085,3.113485
AGENCE CLERMONT FERRAND REPUBLIQUE - BNP PARIBAS,"91 avenue De La Republique, Green Park, 63000  Clermont Ferrand",63000,45.786459224982,3.103206490091
AGENCE CLERMONT FERRAND NEUFS SOLEILS - BNP PARIBAS,"84 avenue Leon Blum, 63000  Clermont Ferrand",63000,45.766800153578,3.095940987836
AGENCE GANNAT - BNP PARIBAS,"6 cours De La République, 03800  Gannat",03800,46.101387831243,3.1977005342626
AGENCE RIOM - BNP PARIBAS,"12 rue De L Hotel De Ville, 63200  Riom",63200,45.893899915408,3.1167128979082
Cash Services - Clermont Ferrand 11 RUE HENRI POURRAT,"11 RUE HENRI POURRAT, 63000  Clermont Ferrand",63000,45.762956,3.089943
AGENCE CLERMONT FERRAND JAUDE - BNP PARIBAS,"11 place De Jaude, 63000  Clermont Ferrand",63000,45.776761180616,3.0826818668647
AGENCE CHAMONIX - BNP PARIBAS,"111 rue Paccard, Immeuble Le Pavillon, 74400  Chamonix Mont Blanc",74400,45.9221113,6.8683880999999
Cash Services - Clermont Ferrand 81 RUE FONTGIEVE,"81 RUE FONTGIEVE, 63004  Clermont Ferrand",63004,45.780722,3.076565
Cash Services - Chamonix Mont Blanc 79 AVENUE DU MONT BLANC,"79 AVENUE DU MONT BLANC, 74400  Chamonix Mont Blanc",74400,45.925227,6.870929
AGENCE CHAMALIERES - BNP PARIBAS,"6 rue Hippolyte Chatrousse, 63400  Chamalieres",63400,45.776186557217,3.0678302840614
AGENCE EVIAN LES BAINS - BNP PARIBAS,"56 rue Nationale, 74500  Evian Les Bains",74500,46.400501709426,6.5902831141209
AGENCE LEMAN INTERNATIONAL - BNP PARIBAS,"56 Rue Nationale, 74500  Evian Les Bains",74500,46.400501709426,6.5902831141209
AGENCE SAINT POURCAIN SUR SIOULE - BNP PARIBAS,"14 place Georges Clemenceau, 03500  St Pourcain Sur Sioule",03500,46.30833088029,3.2910114998728
Cash Services - Chamonix Mont Blanc 4 ROUTE DU VILLAGE,"4 ROUTE DU VILLAGE, 74400  Chamonix Mont Blanc",74400,45.984022,6.927024
Cash Services - St Nectaire AVENUE JEAN GIRAUDON,"AVENUE JEAN GIRAUDON, 63710  St Nectaire",63710,45.586928,2.99282
AGENCE SAINT FLOUR - BNP PARIBAS,"6 rue Du Docteur Mallet, 15100  St Flour",15100,45.0334074,3.0849739
AGENCE MOULINS - BNP PARIBAS,"5 rue Datas, 03000  Moulins",03000,46.564210353914,3.3298943025137
AGENCE SAINT ELOY LES MINES - BNP PARIBAS,"140 Rue Jean Jaures, 63700  Saint-Eloy-Les-Mines",63700,46.1634963,2.8329542
AGENCE BOURBON L'ARCHAMBAULT - BNP PARIBAS,"8 rue De La Burge, 03160  Bourbon L Archambault",03160,46.586606838923,3.0586148688762
Cash Services - Commentry 18 PLACE DU 14 JUILLET,"18 PLACE DU 14 JUILLET, 03600  Commentry",03600,46.289212,2.742015
AGENCE COMMENTRY - BNP PARIBAS,"35 Bis Rue Jean Jaures, 03600  Commentry",03600,46.2912811,2.7406822
AGENCE MONTLUCON - BNP PARIBAS,"3 rue Albert Einstein, 03100  Montlucon",03100,46.34829534005,2.5996572042297
Cash Services - Montlucon 95 AVENUE JULES GUESDE,"95 AVENUE JULES GUESDE, 03100  Montlucon",03100,46.337638,2.581105
AGENCE AURILLAC - BNP PARIBAS,"3 place Du Square, 15000  Aurillac",15000,44.928660433875,2.444236030397
