nom;adresse;code_postal;latitude;longitude;region_source
AGENCE MIONS - BNP PARIBAS;rue Du 8 Mai 1945, 69780  Mions;69780;45,663159214838;4,9570490735352;BNP Paribas
Cash Services - Heyrieux 40 AVENUE DU GENERAL LECLERC;40 AVENUE DU GENERAL LECLERC, 38540  Heyrieux;38540;45,629981;5,064401;BNP Paribas
AGENCE SAINT PRIEST - BNP PARIBAS;16 place De L Hotel De Ville, 69800  St Priest;69800;45,694322666194;4,9351826363085;BNP Paribas
AGENCE SAINT SYMPHORIEN D'OZON - BNP PARIBAS;11 quai Hector Berlioz, 69360  St Symphorien D Ozon;69360;45,632301207173;4,8563129705697;BNP Paribas
AGENCE GENAS - BNP PARIBAS;8 place De La Republique, 69740  Genas;69740;45,732633087507;4,9978947395766;BNP Paribas
Cash Services - Venissieux 12 RUE PAUL BERT;12 RUE PAUL BERT, 69200  Venissieux;69200;45,700267;4,885064;BNP Paribas
AGENCE VENISSIEUX - BNP PARIBAS;47 avenue Jean Jaures, 69200  Venissieux;69200;45,70061016797;4,8823694728421;BNP Paribas
Cash Services - Feyzin PLACE CLAUDIUS BERY;PLACE CLAUDIUS BERY, 69320  Feyzin;69320;45,665948;4,849793;BNP Paribas
Cash Services - Solaize 18 RUE DU RHONE;18 RUE DU RHONE, 69360  Solaize;69360;45,640405;4,840492;BNP Paribas
AGENCE BRON - BNP PARIBAS;154 avenue Franklin Roosevelt, 69500  Bron;69500;45,733085341473;4,9095332751235;BNP Paribas
AGENCE VILLEFONTAINE - BNP PARIBAS;rue Marchande, Centre Commercial Les Roches, 38090  Villefontaine;38090;45,6183516;5,1521874;BNP Paribas
AGENCE SAINT FONS - BNP PARIBAS;90 avenue Jean Jaures, 69190  St Fons;69190;45,709190216099;4,8550493822785;BNP Paribas
AGENCE MEYZIEU - BNP PARIBAS;7 rue Louis Saulnier, 69330  Meyzieu;69330;45,766306917208;5,0035925257017;BNP Paribas
AGENCE LYON LE BACHUT - BNP PARIBAS;319 avenue Berthelot, 69008  Lyon;69008;45,737616364878;4,8662600079346;BNP Paribas
Cash Services - Lyon 70 COURS DOCTEUR LONG;70 COURS DOCTEUR LONG, 69003  Lyon;69003;45,749957;4,886047;BNP Paribas
AGENCE LYON MONTCHAT - BNP PARIBAS;57 cours Du Docteur Long, 69003  Lyon;69003;45,749798010935;4,8851170977084;BNP Paribas
AGENCE DECINES CHARPIEU - BNP PARIBAS;14 rue De La Republique, 69150  Decines Charpieu;69150;45,769897490939;4,959241621737;BNP Paribas
AGENCE LYON MONPLAISIR - BNP PARIBAS;113 Avenue Des Freres Lumiere, 69008  Lyon;69008;45,7439502;4,8716906;BNP Paribas
Cash Services - Decines Charpieu 218 AVENUE JEAN JAURES;218 AVENUE JEAN JAURES, 69150  Decines Charpieu;69150;45,770418;4,956962;BNP Paribas
AGENCE VAULX EN VELIN - BNP PARIBAS;59-61 avenue Garibaldi, 69120  Vaulx-En-Velin;69120;45,767965991378;4,9360418337642;BNP Paribas
AGENCE VIENNE - BNP PARIBAS;2 place De Miremont, 38200  Vienne;38200;45,524443745879;4,8751065196434;BNP Paribas
AGENCE LYON GERLAND DEBOURG - BNP PARIBAS;249 avenue Jean Jaures, 69007  Lyon;69007;45,7324603244;4,8345218168727;BNP Paribas
AGENCE SAINT GENIS LAVAL - BNP PARIBAS;99 avenue Georges Clemenceau, 69230  St Genis Laval;69230;45,695314285433;4,7936176895493;BNP Paribas
AGENCE OULLINS - BNP PARIBAS;164 Grande Rue, 69600  Oullins;69600;45,71332997867;4,8048457604104;BNP Paribas
AGENCE LYON JEAN MACE - BNP PARIBAS;place Jean Mace, 69007  Lyon;69007;45,7466821;4,8432659;BNP Paribas
AGENCE VILLEURBANNE PLACE ALBERT THOMAS - BNP PARIBAS;48 cours Tolstoi, 69100  Villeurbanne;69100;45,763419857661;4,8737718;BNP Paribas
